6.1464,0.8173,0.4577,0.4904,0.3269,0.2942,0.4577,0.3269,0.2942,0.4250,0.0000,0.0327,0.0000,0.0654,0.0981,0.2289,0.0981,0.4577,1.0462,0.9481,1.1770,11.8514,0.2449,0.3428,0.1469,0.0979,0.5387,0.5387,0.1469,0.1959,0.5387,0.0490,0.0979,0.0979,0.2449,0.0979,0.0979,0.0979,0.1959,0.9795,0.9795,2.3017,7.2779,0.2333,0.1633,0.2333,0.1866,0.1633,0.2333,0.0467,0.1866,0.1633,0.0000,0.0467,0.0233,0.0000,0.0467,0.1400,0.1633,0.5365,1.0964,2.2627,1.7029,15.5296,0.1613,0.0230,0.1382,0.1382,0.0230,0.0461,0.0230,0.1152,0.1382,0.0000,0.0230,0.0000,0.0230,0.0000,0.0000,0.0000,0.0922,0.5991,2.6728,5.2533,-1
0.7193,0.2942,0.4250,0.4904,0.7193,0.6866,0.7846,0.8500,4.5771,25.8279,2.3539,1.8308,0.8827,0.3596,0.2289,0.0981,0.3269,0.2615,0.1635,0.1635,2.3539,0.2938,0.3428,0.2449,0.4897,0.3428,0.1469,0.2449,0.5387,4.8973,39.6679,3.7709,2.5466,1.3712,0.4408,0.2938,0.1959,0.1469,0.1469,0.2938,0.1469,3.7709,0.9797,0.8164,0.7465,0.9564,1.2363,0.8164,0.8398,1.1197,8.0244,11.9900,4.3388,3.6156,1.9594,0.9331,0.5365,0.3732,0.3732,0.2099,0.2566,0.6998,4.3388,0.5530,0.5530,0.5991,0.5530,0.8064,0.6912,0.7143,1.0368,11.9352,43.2939,7.6957,4.5851,2.1889,0.9216,0.4147,0.2995,0.3687,0.1152,0.2074,0.2535,7.6957,-1
1.1770,0.8500,0.9154,1.3404,2.4847,6.6695,6.8330,24.6182,4.4790,5.4925,0.1635,0.0654,0.1308,0.2942,0.1962,0.0654,0.0981,0.1962,0.1962,0.1962,0.1635,0.7346,0.7836,0.8325,0.6856,1.3712,5.8767,5.0932,27.2288,2.1058,5.4360,0.1469,0.0490,0.0490,0.0000,0.0000,0.0979,0.2938,0.2449,0.0000,0.0000,0.1469,2.5426,1.3763,1.7962,2.0994,2.5659,15.1624,18.6614,27.2223,5.3885,8.4210,0.0467,0.0467,0.0000,0.0933,0.0700,0.0467,0.0933,0.0700,0.1166,0.1166,0.0467,0.7604,0.7373,0.9216,0.7373,1.0368,7.8570,17.0042,59.9986,1.7742,3.8248,0.1152,0.1382,0.0691,0.0230,0.0461,0.0000,0.0000,0.0000,0.0000,0.0691,0.1152,-1
5.7868,0.7193,0.3596,0.5231,0.6539,0.8500,0.3269,0.1635,0.2942,0.1308,0.4904,0.6539,0.7846,0.8500,1.0789,1.6674,1.6674,1.2097,1.8962,2.0270,1.5366,7.0521,0.3918,0.1959,0.4897,0.5387,0.3918,0.1959,0.2938,0.1959,0.0979,0.2449,0.1959,0.5387,0.4897,0.4897,0.9305,1.3712,1.4692,2.3997,3.2812,2.1548,10.1471,1.2130,0.6065,0.5132,0.9797,1.4463,0.6298,0.4432,0.4199,0.9797,2.1461,2.3793,3.2424,4.3155,3.8489,4.2688,4.7120,4.7587,4.1522,3.2891,1.5162,23.4787,0.9216,0.3917,0.3226,0.3917,0.2074,0.2995,0.6682,0.6451,0.3917,0.6912,0.8064,1.3133,2.2580,2.8801,4.0552,3.8939,5.0460,6.5206,7.9491,7.6035,-1
1.1116,0.6212,0.6866,0.7846,0.6539,1.0789,1.7655,12.8159,5.0021,15.2025,1.0789,1.1443,1.3731,1.1443,1.0135,0.8500,0.4904,0.1635,0.1635,0.1962,1.0789,0.5877,0.6366,0.3918,0.2938,0.4897,0.4897,1.5671,14.4469,4.4565,21.6459,1.8610,1.6651,2.1058,1.6651,1.4202,0.8325,0.6856,0.6856,0.1959,0.0490,1.8610,0.3266,0.4899,0.3732,0.3966,0.4199,0.4665,1.0964,8.6076,4.1988,6.4149,0.5365,0.9331,1.1897,1.3296,1.4463,1.0730,0.5832,0.2799,0.2333,0.1400,0.5365,0.1613,0.1843,0.1152,0.0691,0.0922,0.0691,0.3917,3.1105,0.9677,22.3958,4.2165,3.2488,1.7050,0.9908,1.0829,0.6682,0.2535,0.0691,0.0691,0.0691,4.2165,-1
0.1962,0.2615,0.4577,0.3269,0.2942,0.1962,0.3596,1.4058,5.2310,7.2253,1.4712,1.8962,1.2097,1.0135,0.4250,0.2289,0.0981,0.0654,0.0327,0.1308,1.4712,0.0979,0.3428,0.3428,0.2449,0.0490,0.0979,0.1469,0.6856,8.1295,12.4391,2.5956,4.1137,2.5956,1.1753,0.3428,0.1959,0.0490,0.0490,0.0490,0.0490,2.5956,0.3266,0.3732,0.6065,0.5598,0.1633,0.3732,0.4199,3.2424,4.0122,1.4463,0.4899,1.8428,2.3793,2.0761,1.3763,0.3499,0.3266,0.2099,0.1866,0.1166,0.4899,0.1152,0.0230,0.0691,0.0922,0.0691,0.2304,0.1152,3.6405,8.2026,10.1841,3.8248,4.7234,2.5115,1.3133,0.4147,0.1152,0.3456,0.3226,0.1152,0.0230,3.8248,-1
26.4818,3.0078,2.3539,1.3077,1.0789,1.2097,0.9481,1.1770,1.2097,2.0597,0.2942,0.4577,0.2289,0.6212,0.7520,1.4712,2.3539,3.3347,3.4328,1.7655,0.2615,43.0470,1.5182,1.7630,1.5182,0.6856,0.6366,0.7346,1.1753,0.9795,1.4692,0.1469,0.2938,0.3428,0.7836,1.2243,3.2322,4.6034,6.1706,5.0442,2.6445,0.5387,10.0072,3.1025,2.4027,0.9331,0.8631,0.8164,1.0031,1.5162,1.8195,2.9625,0.4899,0.6998,0.6998,0.8398,1.1663,1.4229,1.6795,1.7029,1.1197,0.4665,0.0467,14.2854,0.8756,0.8756,0.5299,0.4839,0.3687,0.6221,0.6451,0.4839,0.2765,0.0230,0.0691,0.3226,0.7604,0.5299,0.9216,4.3778,6.9123,5.5068,2.9262,0.3456,-1
7.5522,3.3020,4.4136,5.5906,3.0732,3.7271,3.0405,3.4328,3.2694,4.4136,0.0654,0.0654,0.1962,0.1308,0.0327,0.2289,0.2615,0.1308,0.3596,0.8173,0.7846,8.9620,2.1548,2.5466,3.7219,2.2038,3.4281,1.8120,2.3017,2.3017,2.8404,0.2449,0.0490,0.0490,0.0979,0.0979,0.0490,0.0490,0.0979,0.3428,1.0284,1.0774,6.1816,2.6359,4.8053,4.3155,2.4027,3.5457,2.3560,2.6593,4.1988,10.4504,0.0467,0.0700,0.1633,0.1166,0.1400,0.1400,0.4665,0.7231,1.6095,1.7029,0.8864,8.0643,1.8894,2.7649,1.8663,1.4977,2.1428,1.5207,1.4516,2.0506,3.3179,0.0000,0.0230,0.0691,0.0461,0.0230,0.1152,0.2074,0.7373,2.5115,2.3963,2.1889,-1
11.7370,0.8827,0.8500,0.8827,1.2750,0.6539,0.8827,0.6866,0.6212,0.9481,0.1308,0.0981,0.1635,0.0981,0.0981,0.0654,0.1308,0.4250,0.5885,0.3269,0.3923,19.9319,0.6856,0.7346,0.3428,0.6366,0.5877,0.8325,0.2449,0.2449,0.5877,0.0979,0.0000,0.1469,0.0979,0.0490,0.0979,0.1959,0.1469,0.6856,0.5387,0.8325,9.0275,1.1897,1.0964,1.2596,2.2394,1.2363,1.1430,1.7728,1.0964,1.6795,0.0700,0.0467,0.0233,0.0700,0.0233,0.1400,0.3266,0.6998,1.0730,0.7465,0.1400,22.3267,0.4839,0.5991,0.3917,0.3687,0.8525,0.3226,0.6451,0.4839,0.5299,0.0691,0.0230,0.0000,0.0000,0.0000,0.0000,0.0691,0.1382,0.6451,0.8295,1.2903,-1
2.2559,5.2637,5.2310,3.7598,1.9943,1.0135,0.6212,0.3596,0.1635,0.1962,1.2424,2.0924,2.2232,2.9424,2.5828,3.6290,3.5963,4.5117,2.7790,0.4577,1.2097,2.9384,10.2353,9.1579,6.5623,1.5671,1.2243,0.7346,0.2938,0.1959,0.4897,2.3997,3.1343,4.6524,4.5055,5.1911,5.3870,5.8278,6.4644,3.8688,1.0284,2.1548,0.7231,0.7231,0.5132,1.3063,3.1724,1.2363,0.8864,0.2566,0.1633,0.1400,1.3996,1.1430,0.7231,1.0730,1.2596,0.8864,0.6998,0.9564,0.6531,0.4199,0.5132,3.3409,2.8340,1.0829,3.5483,7.4653,1.5668,0.2995,0.0922,0.0000,0.0230,0.7604,0.7604,0.7604,1.6359,3.1336,3.3409,4.0091,5.4377,4.5621,1.7050,1.3594,-1
0.1635,0.0981,0.2615,0.3269,0.2289,0.1635,0.5885,5.4598,7.7811,4.8060,0.6212,0.2289,0.2289,0.1635,0.0981,0.0654,0.0654,0.1308,0.1308,0.0981,0.6212,0.0979,0.0979,0.2938,0.2449,0.0000,0.0000,0.1959,7.0521,11.8514,7.1990,0.6856,0.3428,0.2938,0.1469,0.0490,0.0000,0.0490,0.0979,0.0000,0.0000,0.6856,0.5365,0.2333,0.4899,0.3032,0.4199,0.4432,1.0264,7.3013,6.5315,11.8733,2.7292,1.8195,1.0497,0.4899,0.0933,0.1866,0.2566,0.2333,0.2799,0.1400,2.7292,0.2535,0.3917,0.2995,0.2304,0.4378,0.2074,0.7143,13.3407,37.8793,37.8563,3.1797,1.2442,0.2535,0.1843,0.0461,0.0691,0.1382,0.1613,0.1382,0.0691,3.1797,-1
21.7085,3.8251,2.8770,2.0270,2.6809,3.1059,2.5174,5.9175,3.1713,2.9097,0.0981,0.1635,0.0981,0.0654,0.1308,0.1308,0.1308,0.1308,0.2942,0.4250,0.4577,32.4199,3.0363,2.4486,1.9099,2.6935,2.4976,2.2527,2.9384,1.9099,1.9099,0.0490,0.0000,0.0000,0.0490,0.0490,0.0000,0.0000,0.0490,0.2938,0.1469,0.9795,18.7081,6.7881,2.7759,1.6095,1.8895,2.2627,1.3996,9.0741,1.5862,1.7262,0.0933,0.0933,0.0700,0.0000,0.0467,0.0933,0.0700,0.0233,0.1633,0.5132,0.6531,50.8744,2.7880,1.1290,0.6451,0.8756,0.7143,0.8064,2.3502,0.7373,0.8064,0.0230,0.0230,0.0230,0.0000,0.0000,0.0230,0.0000,0.0230,0.0230,0.0691,0.2765,-1
9.4157,44.0709,28.0184,24.4548,8.0753,2.3212,16.4449,22.9182,2.0270,1.4385,0.0654,0.1308,0.1962,0.0654,0.0654,0.1308,0.2942,0.1308,0.1308,0.1308,0.0654,9.7456,65.8683,37.0234,31.3915,8.9620,0.9305,22.8703,29.6285,0.9795,0.5387,0.0490,0.0979,0.1959,0.0490,0.0490,0.0000,0.0490,0.0979,0.0000,0.0490,0.0490,10.5204,33.0074,23.6533,12.9464,9.7739,2.3327,13.9261,19.9444,1.1430,1.4696,0.1633,0.2333,0.1866,0.2099,0.2099,0.2566,0.1866,0.1866,0.2333,0.1633,0.1633,6.7510,73.2241,53.0403,14.6310,13.9859,0.6451,33.1790,39.8378,0.3456,0.6682,0.1843,0.0691,0.0922,0.2074,0.3456,0.1613,0.0230,0.0230,0.0230,0.0230,0.1843,-1
4.6425,1.6020,1.2097,1.3404,1.1443,2.8116,0.6866,0.7193,1.1116,0.6212,0.1635,0.1308,0.0327,0.0981,0.1635,0.2615,0.1308,0.4577,0.9154,0.9154,1.0462,3.8199,0.9795,0.3428,0.7346,0.4408,4.0158,0.4408,0.4408,0.4408,0.3918,0.0979,0.0979,0.0490,0.0490,0.1469,0.0490,0.1469,0.4897,1.4202,1.3223,1.4202,8.4676,4.2688,2.5893,3.6856,1.2830,12.6898,1.3530,1.2830,1.0031,1.5396,0.1400,0.0233,0.1400,0.2799,0.2566,0.4665,0.9097,1.7728,2.5659,2.5893,1.7262,19.8152,0.8295,0.8756,0.7604,0.6221,27.6952,0.7143,0.7834,0.6221,0.5299,0.1382,0.0922,0.0230,0.0922,0.1382,0.3687,1.1290,3.0184,3.7557,6.3593,10.3223,-1
27.4299,4.4790,6.8656,9.1542,2.1251,3.7925,2.6155,2.8443,2.4520,1.7001,0.2289,0.2942,0.0654,0.0654,0.1308,0.0000,0.0654,0.1308,0.4577,0.7520,0.9481,34.9665,4.2606,5.5829,10.3332,1.4202,3.1832,1.7140,0.8325,1.5182,1.2733,0.0490,0.1959,0.1469,0.1959,0.0490,0.0490,0.1469,0.1469,0.4408,0.8325,1.3712,18.5914,3.4057,7.7445,9.5640,1.8661,2.7292,1.4229,1.3063,1.6095,1.7962,0.1400,0.1633,0.0467,0.0467,0.1166,0.2099,0.1400,0.1400,0.9331,2.1927,3.0558,46.5888,0.9216,4.1243,10.2763,0.9447,0.8295,0.5991,0.4378,0.3917,1.2903,0.0230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0461,0.0691,0.2535,0.8756,1.6820,-1
1.8962,1.8635,2.3866,2.2885,1.4058,2.2885,1.7655,2.1578,3.3020,14.5159,1.7328,2.5501,1.6674,1.1770,0.8827,0.4904,0.2942,0.0981,0.1635,0.0981,1.7328,1.5671,1.2243,2.3507,2.0079,1.2733,1.8120,1.0774,1.9589,2.4486,21.9398,2.8404,4.3096,1.6161,0.7346,0.3428,0.2449,0.0979,0.0000,0.0979,0.0979,2.8404,2.0061,1.4463,2.3560,1.5162,1.4696,1.4929,1.7262,1.8428,2.7526,8.2577,1.5396,3.4757,3.4290,2.4726,1.2130,0.5832,0.3732,0.1633,0.1400,0.1166,1.5396,1.2903,0.7143,0.7604,0.9216,0.5530,0.5991,0.7604,0.5760,0.6682,19.5848,6.7971,6.7740,4.3087,1.6129,0.6682,0.2074,0.1152,0.0461,0.0230,0.1152,6.7971,-1
3.7598,4.1194,3.9886,3.7925,11.3447,8.9253,9.2196,4.2829,4.8713,3.0405,0.1308,0.1308,0.0981,0.0000,0.0654,0.2289,0.0654,0.1308,0.0981,0.0327,0.1308,2.3997,1.8610,2.4976,3.1832,7.8846,6.1216,8.6192,2.3017,2.3997,1.0774,0.0000,0.0000,0.0490,0.0490,0.0490,0.0979,0.0490,0.0979,0.0000,0.0490,0.0000,7.2313,6.0183,7.6745,22.3937,38.5825,32.2609,37.8127,4.2921,5.0386,5.3418,0.1633,0.1166,0.1633,0.2333,0.1166,0.0933,0.0700,0.1633,0.2566,0.2099,0.1633,4.7234,3.8018,5.9446,11.3131,21.6124,29.6076,80.6433,3.9400,2.4193,3.9400,0.3456,0.1152,0.0691,0.0922,0.0922,0.0230,0.1152,0.0922,0.1843,0.1843,0.3456,-1
7.8465,4.2502,0.8500,1.2097,3.4982,10.1677,2.6482,0.4577,0.3269,0.2615,0.8173,0.5558,0.4904,0.1635,0.1635,0.2289,0.4904,0.8173,1.1443,0.3269,1.0135,9.5007,5.2891,0.5877,0.5387,3.7709,14.3980,1.7140,0.2938,0.1469,0.3428,0.7346,0.4897,0.1469,0.0490,0.1959,0.2938,0.3428,0.5387,0.6856,0.0490,1.7630,14.3693,7.6745,2.2160,1.7029,11.1269,13.5062,5.6684,1.5862,1.4229,1.0264,2.4493,1.9361,1.0730,0.7698,0.9797,1.1897,2.0294,3.2657,4.2455,2.1927,3.2891,40.4138,10.2993,1.1290,0.8064,12.7186,15.5757,1.2673,0.5530,0.7604,0.3917,1.5207,0.8756,0.4378,0.2535,0.1843,0.3456,0.5760,1.9124,5.4607,4.8616,6.0137,-1
23.1797,3.9232,4.1194,2.9424,3.2367,2.9424,2.9097,3.3020,2.4193,3.2694,0.1962,0.1962,0.1962,0.1635,0.2289,0.2615,0.2289,0.7846,0.7520,1.4385,2.9097,37.9049,3.5750,4.1627,2.2038,2.7425,3.0853,2.4976,2.1548,2.3017,2.5956,0.0979,0.0979,0.2938,0.2449,0.1959,0.0490,0.1959,1.2243,2.1548,3.0363,5.6808,12.4798,4.2455,1.7495,1.5862,1.5862,1.1663,1.6562,4.7587,1.7495,1.2363,0.1866,0.1166,0.3032,0.3499,0.1400,0.4899,0.5598,0.7931,0.7931,0.6531,0.9097,27.7643,2.1198,1.2673,0.8986,1.1520,0.6912,0.7834,1.8894,1.4285,0.6682,0.0461,0.1152,0.1613,0.0461,0.0922,0.3687,0.3226,0.1613,0.2535,0.4147,1.5898,-1
0.6212,1.2424,0.6539,1.1116,0.6866,1.2750,1.0462,1.6674,1.8308,1.1770,0.1308,0.0981,0.1308,0.0327,0.0327,0.0327,0.0327,0.0981,0.0327,0.0327,0.1635,0.3428,0.4897,0.6366,0.1469,0.0979,0.8325,0.3428,0.5387,0.8325,1.0774,0.0490,0.0000,0.0490,0.0000,0.0490,0.0000,0.0490,0.0000,0.0000,0.0000,0.0000,0.5365,0.5832,0.8631,1.2130,0.6998,1.0264,0.5832,0.6765,1.3296,1.8895,0.0700,0.0467,0.0467,0.0233,0.0233,0.0467,0.0233,0.0233,0.0467,0.0233,0.0467,0.4147,0.3456,0.3917,0.2304,0.6451,0.3917,0.6451,0.6682,0.5069,0.7373,0.0230,0.0691,0.0230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0691,0.0691,-1
20.9566,1.2097,1.1116,0.8827,0.9481,0.8500,1.1116,1.1116,0.8500,0.9481,0.5885,0.3596,0.4577,1.6020,2.2559,2.5174,2.9751,5.4598,4.5771,3.0732,5.1002,29.0408,1.2733,0.7836,1.1753,0.6366,0.6366,0.4408,0.4897,0.4897,0.2938,0.4408,0.8325,0.6366,2.1058,3.3791,4.8973,5.5829,9.6476,7.1990,5.3380,8.0805,14.8591,1.3763,1.0031,1.4463,1.5162,1.0497,1.2596,1.2596,1.1663,1.0497,0.3732,1.2130,2.3560,1.8428,1.6562,3.4057,2.9625,2.5893,1.6562,0.9564,0.9331,23.0179,0.8295,0.9447,1.0138,0.8525,0.9677,0.7373,0.4839,0.8756,0.9677,0.2995,1.0829,2.4423,1.7972,2.7880,8.8016,10.6910,9.0551,4.3547,4.0322,4.9768,-1
1.0462,0.9154,1.3404,1.1443,2.0597,1.5366,1.5039,1.2097,1.9943,6.5060,0.1308,0.0327,0.0327,0.1308,0.0981,0.0981,0.0654,0.0654,0.0000,0.1308,0.1308,0.8815,0.2938,1.2243,0.9305,1.5671,1.0774,0.8815,1.0774,1.0284,9.9415,0.0979,0.0979,0.2449,0.2449,0.0490,0.0000,0.0000,0.0000,0.0490,0.0000,0.0979,0.9331,1.1897,2.1927,1.9594,2.9858,3.1491,1.0964,1.6795,1.4229,21.7172,1.7029,1.6562,0.8864,0.6065,0.5598,0.3032,0.3032,0.2333,0.1166,0.0933,1.7029,0.8295,0.6682,0.8986,0.7834,0.8064,1.2903,0.7604,0.6682,0.8064,41.5889,0.4378,0.5991,0.2074,0.0922,0.0691,0.1152,0.1152,0.0461,0.0691,0.0461,0.4378,-1
1.7001,13.7967,32.6609,32.9878,12.5543,1.5039,1.6020,1.5039,1.2097,12.4562,5.1329,2.8443,1.0789,1.8962,3.5636,3.0078,3.3674,3.2367,2.3866,1.5039,5.1329,0.9305,15.9161,44.5652,48.0912,20.7644,0.6366,0.7346,0.7346,0.8325,16.6017,6.2195,3.6730,1.2243,3.1343,6.3175,4.9462,4.8483,4.9952,3.7219,3.1832,6.2195,3.2191,10.8003,27.9455,13.8328,7.1147,0.9797,2.8692,1.3063,0.6531,6.9747,1.0264,0.6765,0.1866,0.2099,0.3732,0.6998,1.1197,1.3763,1.9361,1.6795,1.0264,0.5069,13.2716,21.8659,30.9440,9.4698,0.5530,1.2442,0.7604,0.9677,8.8477,2.0046,1.0829,0.2995,0.6451,2.1658,4.4239,4.9077,3.1566,1.8894,0.9908,2.0046,-1
12.8159,2.5174,1.2424,0.7520,0.6866,0.8500,1.1116,2.7136,3.5309,0.9808,0.4250,0.3923,0.6212,1.0789,1.1770,1.7655,2.2232,1.4712,1.5039,1.5366,1.0789,23.0661,3.8199,0.8815,0.8325,0.6856,0.3428,1.1264,2.9873,3.3301,0.6856,0.3918,0.6366,0.9795,1.6651,2.4976,2.6445,2.3997,2.6935,3.8688,3.8199,1.6651,1.6562,4.3388,1.1897,0.8864,0.5365,1.0264,1.0730,4.7120,2.4260,0.9331,0.3732,0.7465,1.0264,0.9097,0.5598,0.6065,0.6531,0.5832,0.5832,0.3032,0.1633,3.0184,6.0598,0.7373,0.1843,0.0230,0.2995,0.1382,2.0506,0.8986,0.0922,0.0000,0.0922,0.4608,0.5299,0.4147,0.6682,2.1198,2.3271,2.3041,2.3041,0.5991,-1
5.5252,5.1983,0.5231,0.2615,0.4250,0.4904,0.4904,0.0981,0.3269,0.1962,0.6539,1.1116,0.6539,0.2289,0.2289,0.4577,0.2289,0.2289,0.3269,0.7193,0.8827,8.5702,6.6603,0.8325,0.2938,0.2938,0.1469,0.4408,0.1469,0.3428,0.2938,0.7836,0.8815,0.5877,0.2449,0.0490,0.0490,0.0979,0.2938,1.1753,1.5182,1.2733,4.5954,5.4585,2.9858,0.4899,0.3732,1.3063,3.4290,1.3530,0.4665,0.2333,2.6593,1.7495,1.5162,1.2596,1.2130,1.2596,1.2363,1.6562,2.9158,3.8256,1.9828,17.6494,4.6082,2.1198,0.1613,0.0922,0.3456,1.7742,0.6221,0.0230,0.0230,1.1520,0.3687,0.3687,0.3226,0.2074,0.2074,0.5530,1.4055,4.9538,10.0228,9.3777,-1
0.2615,0.1635,0.1962,0.2289,0.3269,0.5558,0.4250,0.7520,1.6347,9.2523,2.6155,3.3347,2.3212,3.4982,2.7790,1.3077,0.9481,0.8827,0.4577,0.2289,2.6155,0.2449,0.1469,0.1469,0.1469,0.2938,0.1959,0.1469,0.0979,1.5182,14.7408,4.1137,4.6524,2.9873,4.5055,5.0442,2.4486,1.3223,0.9795,0.3428,0.0979,4.1137,0.3266,0.3032,0.2099,0.5132,0.6765,0.2333,0.5365,0.6531,3.8023,4.1288,0.3966,0.6998,0.4199,0.2799,0.6298,1.0730,1.2130,1.1663,0.6065,0.5598,0.3966,0.0461,0.1382,0.0691,0.1843,0.3687,0.0000,0.2995,0.2765,1.7050,6.1059,1.1520,1.3594,1.2212,2.2580,2.2350,1.5207,0.9677,0.6912,0.3226,0.5069,1.1520,-1
1.2097,0.7846,0.7846,0.6212,1.7655,7.3887,1.8962,1.0135,1.4385,17.4257,1.6020,1.0462,1.0135,0.6212,0.2942,0.0654,0.1635,0.0327,0.0000,0.0654,1.6020,0.4408,0.8325,0.3918,0.8325,1.0284,5.5829,0.9795,0.7346,1.1264,22.4785,1.9589,1.0774,0.6366,0.1959,0.1959,0.1469,0.0979,0.0000,0.0000,0.0490,1.9589,0.3499,0.4432,0.6298,0.6765,0.8398,11.8733,2.0994,1.4229,0.9564,14.4859,1.3763,2.2160,1.8895,1.0264,0.4199,0.0933,0.0933,0.1400,0.0467,0.0467,1.3763,0.1382,0.3456,0.4378,0.4608,0.3687,4.5621,0.7834,0.6221,0.8064,42.9944,1.3594,1.2673,0.6912,0.0922,0.0922,0.0461,0.1613,0.1382,0.0922,0.0691,1.3594,-1
7.4868,0.7846,0.5558,0.2942,0.2942,0.4250,0.2942,0.3596,0.1635,0.2289,0.3923,0.2289,0.2289,0.4904,0.4250,0.1962,0.2289,0.3269,0.8173,1.8308,1.0135,13.0757,0.9305,0.4408,0.1469,0.0979,0.2938,0.0490,0.1469,0.1959,0.0979,0.0979,0.1469,0.2938,0.3918,0.2449,0.2938,0.1959,0.3428,0.8815,2.5956,2.3507,3.6390,1.4463,0.8864,0.4665,0.4432,0.3266,0.2799,0.3499,0.3732,0.3032,0.3499,0.6298,0.6998,1.3296,0.8631,0.5832,0.9097,1.5862,2.8225,3.0325,1.1897,8.9629,0.8064,0.2304,0.2535,0.2304,0.0691,0.1843,0.2074,0.1152,0.2765,0.0922,0.1152,0.2304,0.3687,0.2765,0.2074,0.2535,1.5668,5.2994,5.2073,2.8340,-1
1.4058,0.9808,2.9751,1.8962,1.7655,1.9289,1.5693,3.6290,8.5003,7.0618,0.1308,0.0327,0.0327,0.0327,0.0981,0.0981,0.0981,0.0981,0.0327,0.1308,0.1308,0.9305,0.7836,1.7140,0.8325,0.9795,0.7836,0.5877,1.4202,7.9826,7.7867,0.1469,0.0490,0.0490,0.0000,0.0000,0.0000,0.0979,0.0979,0.0490,0.0000,0.1469,1.2363,1.5629,3.8956,1.1197,1.5162,2.0761,1.4929,5.9250,15.0458,18.1949,0.3499,0.1166,0.0700,0.0933,0.1166,0.1166,0.1400,0.0700,0.0467,0.0233,0.3499,1.1060,0.8756,1.0599,0.5991,1.1060,0.9447,0.5760,1.5437,11.3131,43.0175,0.0691,0.0230,0.0230,0.0000,0.0230,0.0461,0.0230,0.0230,0.0000,0.0000,0.0691,-1
1.7655,4.1521,2.0270,2.4847,4.4463,2.5174,2.4520,13.9928,3.5963,5.1002,0.4904,0.4904,0.3269,0.0654,0.1308,0.0327,0.1308,0.0000,0.0327,0.1308,0.4904,1.1753,3.9668,0.9305,1.2733,3.6730,1.0774,1.3712,16.9446,1.9589,3.8688,0.7346,0.4408,0.2938,0.1469,0.0490,0.0000,0.0490,0.0490,0.0979,0.1469,0.7346,1.2130,7.3013,1.8661,4.7587,9.7972,2.8459,3.4990,25.4495,8.5143,9.7972,2.5659,2.3560,1.2130,0.3499,0.1866,0.1633,0.1866,0.0933,0.0233,0.0233,2.5659,0.6451,4.3778,0.5299,1.2903,2.2811,1.0829,1.5668,35.7596,2.6497,18.7323,7.9952,4.7925,1.8202,0.2304,0.0461,0.0461,0.0230,0.0000,0.0000,0.0000,7.9952,-1
0.0654,0.1308,0.1308,0.0654,0.0981,0.0981,0.1635,0.0327,0.0327,0.0327,0.1635,0.0981,0.0654,0.0327,0.0327,0.0654,0.1635,0.1308,0.0327,0.0654,0.0327,0.1959,0.0490,0.0000,0.0000,0.0000,0.0490,0.0000,0.0490,0.0490,0.0000,0.1959,0.0000,0.0000,0.0490,0.0979,0.0979,0.0979,0.0000,0.0000,0.0490,0.0000,0.0933,0.0700,0.0233,0.0467,0.0233,0.0467,0.0933,0.0467,0.0933,0.1633,0.1400,0.0700,0.0700,0.0700,0.0700,0.0700,0.0700,0.0700,0.0700,0.0933,0.1633,0.0000,0.0230,0.0461,0.0230,0.0691,0.0461,0.0230,0.0230,0.0230,0.0000,0.0000,0.0461,0.0000,0.0230,0.0461,0.0922,0.0922,0.0230,0.0000,0.0000,0.0000,-1
3.3020,1.0135,0.2289,0.5558,0.2615,0.3269,0.2615,0.3269,0.2289,0.3923,0.1308,0.1962,0.1635,0.0654,0.3269,0.2942,0.4250,0.2942,0.1635,0.1308,0.5558,5.5829,0.9795,0.1469,0.1469,0.1469,0.1469,0.1469,0.1959,0.1469,0.1469,0.0979,0.0000,0.0000,0.0979,0.0000,0.0000,0.1469,0.2938,0.5387,0.0490,0.9305,12.9930,1.8428,0.6298,0.6065,0.6531,0.4665,0.5132,0.5832,0.4665,0.4199,0.1633,0.0467,0.0700,0.0700,0.1166,0.1633,0.3266,0.6065,1.0031,0.5365,2.5193,25.6446,0.4839,0.9216,0.4378,0.3917,0.1152,0.3456,0.0922,0.3917,0.0691,0.0922,0.0000,0.0000,0.0461,0.0691,0.0230,0.0230,0.0230,0.1382,0.7834,7.3040,-1
0.2615,0.1308,0.0327,0.1308,0.2942,0.2615,0.5558,1.2097,2.5501,4.0540,1.6020,2.0270,1.7981,2.4520,2.3539,1.7981,0.6866,0.5231,0.4250,0.3596,1.6020,0.2938,0.0490,0.1959,0.1959,0.0490,0.0979,0.3918,1.2733,4.8483,8.3743,3.8199,3.0363,2.7914,5.5339,4.7014,3.1832,1.5182,0.6856,0.3428,0.1959,3.8199,0.2333,0.3966,0.2333,0.1400,0.1166,0.5832,2.2160,3.6390,2.7292,0.8398,0.6298,2.3093,2.7292,2.3327,2.2627,2.6126,2.5193,2.2160,1.2130,0.3966,0.6298,0.0000,0.0000,0.0461,0.0461,0.0461,0.2995,0.9908,3.7326,3.8248,4.7004,3.5713,5.9906,7.3040,8.7095,6.8662,5.4377,4.3087,4.0322,1.3594,0.0922,3.5713,-1
